# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
  80,  29.6599049139443,   0.0011255845044, -23.4571841692559,   0.0014424365122,   0.4955132185290,   0.0172183165188
  81,  27.1790753090059,   0.0025464831723, -16.5939175803833,   0.0035747833714,   0.2873650562771,   0.0222457150017
  82,  10.0981198877339,   0.0021826974726, -32.8863068462157,   0.0035514548638,   0.5851788480832,   0.0481059552456
  83,  41.8602582928493,   0.0032226815477, -27.3206475389868,   0.0047110147565,   0.4780830259107,   0.0430810445170
  84,  23.3377354529491,   0.0081806742899, -39.0267978068781,   0.0074822940171,   0.4546810437376,   0.0495786116213
  85,  41.8073523368930,   0.0061880874459, -23.9130655928502,   0.0091711229638,   0.2382167648301,   0.0390469711334
  86,  34.0509714915426,   0.0005070433159, -30.2126959528633,   0.0006942903999,   1.4266086143547,   0.0255207340344
  87,  16.0442175406092,   0.0040404745198, -30.8034111107262,   0.0094081521626,   0.1627651851067,   0.0242322816846
  88,  34.4572750051732,   0.0019423693538, -15.4921109516383,   0.0021910825764,   0.5472326796568,   0.0300894326558
  89,  32.7113971638473,   0.0045867876694, -19.5200905632512,   0.0071737034647,   0.1708200434069,   0.0232287066461
  90,  24.2808432323562,   0.0043216313074, -22.9620556806850,   0.0084005976995,   0.1362612856477,   0.0182466350462
  91,  10.9646474281262,   0.0019877425146, -29.9649155436721,   0.0048936300004,   0.4369852959329,   0.0380431458207
  92,  31.7462986858016,   0.0004874506998, -25.5520120944922,   0.0006474217259,   1.3162849767547,   0.0190515830165
  93,  25.3201633810289,   0.0013298681219, -22.1882401198084,   0.0020175567246,   0.4252411687940,   0.0157931463269
  94,  28.5152366969423,   0.0027774950721, -31.3518718208013,   0.0046128836044,   0.2202725858577,   0.0204895115877
  95,  17.9438901736644,   0.0010578896145, -12.3189159994540,   0.0012374056814,   1.3938005174859,   0.0374548879577
  96,  24.0948958558555,   0.0038893346913, -18.2473605496059,   0.0057150587625,   0.1966782192157,   0.0218744549392
  97,  24.0424417173910,   0.0053560307174, -28.6695397570332,   0.0089537040499,   0.1222301539321,   0.0210207945479
  98,  33.8376221712956,   0.0015311222288, -30.7651994303964,   0.0021484312440,   0.4812044248536,   0.0229758704943
  99,  39.8705908735022,   0.0010065118172, -11.5070137165832,   0.0013028176408,   2.5960815579298,   0.0649923162839
 100,  27.8935607531328,   0.0080160356615, -28.9707878171956,   0.0054974568099,   0.1492760518604,   0.0171169105578
 101,  23.5571291936418,   0.0020058475735, -28.7613752096752,   0.0024954285198,   0.3576609836835,   0.0169567909937
 102,  10.8391746190740,   0.0032408818239, -20.6788770851607,   0.0049773193048,   0.3634376870694,   0.0350102071326
 103,  14.1037178790957,   0.0042780495680, -18.4900464221109,   0.0065111621582,   0.2849080339584,   0.0284276297743
 104,  26.3646522622014,   0.0038644946645, -22.4654411438938,   0.0046357738160,   0.1295413150403,   0.0158544203487
 105,  38.5814708174939,   0.0052792269433, -11.3337813157123,   0.0063666332983,   0.5205692663543,   0.0653562904021
 106,  30.4704704708103,   0.0027489945095, -17.8162847994395,   0.0038264676478,   0.2700681837513,   0.0221282356502
 107,  36.7582981026928,   0.0053977552243, -33.7297053223565,   0.0086153175274,   0.1952124141233,   0.0361540199867
 108,  34.2636619386312,   0.0052253562064, -19.3979871708980,   0.0089340933558,   0.1342469154736,   0.0243350042875
 109,  36.1138149416997,   0.0010071813710, -19.6915664576296,   0.0012081434566,   0.7937232254190,   0.0245316067015
 110,  36.3594085738773,   0.0012344726965, -14.2520204482160,   0.0015004552033,   1.1961977501728,   0.0354202543707
 111,  34.8479543472563,   0.0040104857183, -29.7446651426084,   0.0052196826752,   0.2273680669824,   0.0257745069139
 112,  24.6702712516629,   0.0009084831332, -34.5920093938662,   0.0012903217536,   0.9114365939521,   0.0253558387914
 113,  29.8198980358149,   0.0046144123764, -22.9716871545009,   0.0058779874062,   0.1373764440083,   0.0176463721128
 114,  23.8536516532222,   0.0045565821404, -38.5981574211396,   0.0098026886538,   0.3164117458697,   0.0517668311715
 115,  28.2766339075303,   0.0033772247366, -28.2898852329341,   0.0037301766861,   0.2424446813959,   0.0166649257329
 116,  29.9655677018370,   0.0024461213200, -25.7635793816731,   0.0030794343536,   0.2716481324204,   0.0186744042296
 117,  32.6966796176548,   0.0118489025048, -13.1898480762643,   0.0149172493421,   0.1917584627316,   0.0364083231882
 118,  37.2315976873770,   0.0044291016783, -10.4757244818498,   0.0043731130925,   0.6236332076448,   0.0669913572842
 119,  33.3984465423666,   0.0036532572702, -21.2233731507985,   0.0041822743072,   0.1447791432531,   0.0201015676313
 120,   9.9953101355190,   0.0058174711173, -27.4827402997436,   0.0071594402839,   0.2531978451982,   0.0352761250883
 121,  18.4870696570696,   0.0052114983093,  -9.7727630126028,   0.0065697029647,   0.3995275723989,   0.0456712809377
 122,  32.6665665005471,   0.0019355325990, -34.5536225871953,   0.0035069018988,   0.4206004775716,   0.0348035734960
 123,  25.1592789689535,   0.0029208573381, -18.0782353124972,   0.0038242678774,   0.2164539801431,   0.0220711107701
 124,  15.4123535107636,   0.0042763122229, -33.1171365900392,   0.0058625595020,   0.2503801594234,   0.0359678932427
 125,  29.5611388091431,   0.0049260727664, -11.9714622414797,   0.0070309651210,   0.2282778529266,   0.0341497120968
 126,  35.2585826087915,   0.0049465374119, -28.7349310520354,   0.0086825240171,   0.1575560987917,   0.0237565499680
 127,  34.2402598712051,   0.0029289932527,  -9.8321110506718,   0.0043653867659,   0.6689058025385,   0.0563447444469
 128,  16.0325843451622,   0.0008317466956, -34.0549014758277,   0.0014328093101,   1.1475121159894,   0.0360678839928
 129,  23.8607566550442,   0.0036171099793, -26.2546707537446,   0.0062706143731,   0.1395043841119,   0.0176265321803
 130,  30.8233308719114,   0.0056945942366, -20.9958979232859,   0.0087135760862,   0.1046907827823,   0.0177191408624
 131,  16.5963682213346,   0.0011233983371, -11.4222330180916,   0.0013203135114,   1.5022484052866,   0.0447343304272
 132,  30.3345489887672,   0.0014988510662, -27.2173573888073,   0.0019669147977,   0.4221426094341,   0.0193035214201
 133,  33.3469940868500,   0.0078660029603, -25.1123320160809,   0.0074004940242,   0.1767884221808,   0.0212524467229
 134,  34.4365727139304,   0.0008554657056, -14.9250855117865,   0.0010209643256,   1.4275916630094,   0.0344566684642
 135,   9.9794606239728,   0.0065716798565, -23.0380853722953,   0.0072549481797,   0.2974271335024,   0.0359249744537
 136,  20.6003662635306,   0.0016920457708, -25.7583910574429,   0.0023037152849,   0.3651684644866,   0.0172452440883
 137,  25.5244227069877,   0.0008449647227, -38.1287322675121,   0.0017011348733,   1.1698089522242,   0.0470098956361
 138,  29.1923150505423,   0.0033690724367, -14.8354301522456,   0.0047371177537,   0.2152572542870,   0.0273518989744
 139,  20.8950085038358,   0.0021210392403, -23.4288645878982,   0.0027023550378,   0.3409174636069,   0.0181084227854
 140,  37.9865890564909,   0.0061287449611, -19.1674763650474,   0.0079493684384,   0.1460861008410,   0.0307939328255
 141,  38.6095720567687,   0.0058116898380, -11.4823066019721,   0.0073879606167,   0.4268318764567,   0.0650889207098
 142,  38.1595466447560,   0.0002406383448, -24.3860297053617,   0.0002780788343,   3.7425755780360,   0.0266184913850
 143,  20.1364916612227,   0.0010902764252, -21.9418590173880,   0.0016819612743,   0.5515129992840,   0.0208669418693
 144,  35.7078289982491,   0.0038216424090, -13.5336699075300,   0.0051529087593,   0.3176394500407,   0.0393574668516
 145,   9.3336616545556,   0.0039684730335, -17.8438853169523,   0.0109061643297,   0.2516050379534,   0.0422928193309
 146,  23.1667343036115,   0.0057429784821, -13.7257258124355,   0.0060076577522,   0.2170086656697,   0.0308773978750
 147,  28.7046607614536,   0.0069868321808, -35.4809989321832,   0.0082889807548,   0.2096790456343,   0.0313767433519
 148,  43.2923544010172,   0.0015150459483, -17.5081161630670,   0.0022436328769,   1.4277558789823,   0.0630021517732
 149,  23.0205632603769,   0.0013416771763,  -8.4271937352488,   0.0018913506071,   1.4161484459842,   0.0521473404952
 150,  34.7377777193973,   0.0041982915967, -25.0767296969090,   0.0051379218096,   0.1759800098967,   0.0230108973182
 151,  42.1244721312648,   0.0057243859359, -26.2820616928720,   0.0101401274840,   0.2643517787499,   0.0410354184187
 152,  24.9863592643756,   0.0047244661252, -19.0500347522923,   0.0069255344803,   0.1675073320451,   0.0212088675662
 153,  30.6196610095700,   0.0063434870320, -21.1242887067239,   0.0115530057878,   0.0778010385586,   0.0196154539063
 154,  12.4284528391635,   0.0028316482527, -26.5213665711360,   0.0038346767464,   0.3022144635400,   0.0297546918056
 155,  21.2092887719895,   0.0054631027448, -19.0678955216546,   0.0082965751326,   0.1482374000224,   0.0210713747095
