source,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,island 
371,13.4417627991266,0.0038094191738,-24.8302506138952,0.0045269290573,0.2535509472477,0.0284677097961,1
372,10.6670461588622,0.0087619825004,-25.4538893215165,0.0134290187796,0.198419532372,0.0339524141431,1
373,36.3201403270407,0.0014854385702,-11.7607931972739,0.0018109221243,1.2848488983387,0.0499882428571,1
374,22.1181078937578,0.0008088818118,-36.0701747759532,0.0012739282867,1.2245992832286,0.0352781259337,1
375,36.3855778465562,0.0018591035932,-30.5957201705577,0.0020345411271,0.5053679253419,0.0288522770519,1
376,33.4657654683439,0.0044325350829,-23.0547657269848,0.0065460147599,0.1287408411038,0.021209271478,1
377,16.3297093680449,0.0059605851218,-31.8919086723383,0.0076298418131,0.1455707527008,0.0293880417904,1
378,34.767004281265,0.005466897047,-33.913979695744,0.0090916835063,0.2142723032174,0.0318237272578,1
379,29.7583659961816,0.0043806212481,-19.2261233202397,0.00576062223,0.1720838486546,0.0173226017637,1
380,36.1303332733557,0.0034960945491,-17.2163792718854,0.0039287793744,0.3266083204209,0.0285360071838,1
381,33.8051996042396,0.0020147525539,-22.6743522621242,0.0028579937758,0.2804155744105,0.0185139590901,1
382,21.8077126238716,0.0031639046148,-17.801434889736,0.0036886366167,0.3114617724813,0.0218632546142,1
383,18.7358844677983,0.0031791476732,-30.2735092560238,0.0060973792007,0.1504684632677,0.0229609002273,1
384,18.2969312056361,0.0038249449297,-17.2205276964412,0.0055182784013,0.2572898363635,0.026009208218,1
385,34.3380658579371,0.0029098567881,-11.8336118288319,0.0042898706047,0.563228352092,0.0439377471403,1
386,18.8988039705196,0.0008569126569,-34.4534792546158,0.001493984644,0.9837690984003,0.0353448175734,1
387,32.231570150374,0.005155996603,-23.7962678495212,0.0056481509728,0.145990085708,0.0178924691255,1
388,22.2810329290244,0.0015327044435,-38.9636112871296,0.0022065293525,1.0140554395492,0.0571998832884,1
389,28.3613557554291,0.0056686663917,-7.4572867832636,0.0110682997511,0.3292101086588,0.067126506447,1
390,24.7512176633207,0.0063861730734,-10.1801847507603,0.00819608327,0.3074458691158,0.0424695215705,1
391,37.1736544451106,0.0004210697114,-28.1923872547359,0.0006209721321,1.9712869474976,0.0281816641848,1
392,24.4287148091534,0.0035635624544,-29.8022928886964,0.0059231899884,0.1400162180655,0.0213242837232,1
393,22.1028250039033,0.0034008172974,-23.2520841413743,0.0071053771535,0.1199880109931,0.0170397539363,1
394,32.6328771573343,0.0072121024135,-31.9158171190885,0.0117393168349,0.1329713488817,0.025369013669,1
395,33.3742178412972,0.0035739254646,-21.2246024027219,0.0040198016485,0.2133397849651,0.0182834672237,1
396,14.1789090220037,0.0061778900151,-31.3502081107055,0.0083271788725,0.1810496596932,0.0294078896928,1
397,21.0047963338586,0.0043959556756,-21.8422142167611,0.0068595148964,0.1603350710187,0.0197201886775,1
398,17.8557656420604,0.0027743912013,-21.2566531365157,0.0034707938823,0.2828624056762,0.0239543962357,1
399,25.5918141779281,0.0023717693957,-19.3226447101662,0.0025633980206,0.3075121635491,0.0200495242866,1
400,17.4362128982082,0.005544388711,-18.3888334830746,0.0087956676299,0.1528551502441,0.023128562101,1
401,39.6178392451627,0.0058968448417,-23.7406607850661,0.0078655635835,0.1262309397304,0.0306408878335,1
402,17.060069530483,0.0072240303067,-33.5874984570756,0.0119022603651,0.2046191544969,0.0345237519932,1
403,35.77437348333,0.0036673203767,-25.858513360029,0.0058308224852,0.1954317037082,0.0221529988711,1
404,9.3999563394468,0.0005430624732,-23.0995745008838,0.0008285170872,2.0970130136041,0.0373537763677,1
405,8.2264511230968,0.0007491884601,-29.4984414007481,0.0012868170202,1.5064420953778,0.0450002857571,1
406,21.4445033487279,0.0075887556634,-19.5283883212778,0.0079084080336,0.1199754358997,0.0228014259887,1
407,19.6296158765782,0.0012348140028,-26.9552046898275,0.0019530981526,0.4798240024205,0.0191807207644,1
408,24.7604372324692,0.0048264873538,-19.8709506915213,0.0083664176797,0.1261812720626,0.0180918838082,1
409,30.0687992712281,0.0059869524137,-12.9751439648258,0.0067934441355,0.2498014140344,0.0339053267408,1
410,22.5830433558203,7.27826576e-05,-26.1014370925854,0.0001021207383,8.322127380695,0.018931962391,1
411,22.4765405356233,0.0029388991256,-15.4654540857525,0.0037582491769,0.3275044441035,0.0266959872545,1
412,29.1228163048478,0.0050247286256,-28.5808752349743,0.0074966272552,0.1550951285085,0.0214776648887,1
413,31.757274157289,0.0017167598046,-25.9029623731732,0.0023653983049,0.3812212173726,0.0199297010114,1
414,42.4128371637021,0.0016911725705,-16.0738519177918,0.0021434387991,1.3621875007098,0.0634143055165,1
415,10.2082524048301,0.0045525737782,-19.3398959434032,0.0085900666462,0.2278322725989,0.0342758703216,1
416,26.8327390238425,0.0078293038061,-15.3909080930534,0.0081158007063,0.1232405164926,0.0253784947507,1
417,14.4826314386708,0.0077976300105,-10.3105789989147,0.013069146133,0.3132710356393,0.0548348376647,1
418,36.4988983708917,0.0026721387235,-16.0231892507096,0.0038239497349,0.3403347878864,0.0297056084804,1
419,33.2770611964139,0.0025187794072,-18.6452502376337,0.0044813584708,0.2665676638764,0.0233212550277,1
420,20.5652648377902,0.0016428021158,-25.7632718589171,0.0024776913455,0.3732894005014,0.0202919706163,1
421,38.8042091366925,0.0055997253662,-32.3639226023605,0.008258002325,0.2294729690832,0.0393693575027,1
422,32.4109456181015,0.0024784391925,-7.572291274806,0.002755457931,1.3695386828801,0.0840784613159,1
423,26.840096052963,0.0036020743254,-22.0164900809291,0.0047489262539,0.1507923326488,0.0170368339913,1
424,40.088655891403,0.0040020071287,-22.3650832736463,0.0032253318939,0.3069019145701,0.0317154351749,1
425,41.598413854949,0.0032595173412,-13.0555634287522,0.004398483538,0.868304490533,0.0707049419746,1
426,25.7078791456735,0.002645779058,-25.4145448996275,0.0044831968195,0.1820985577758,0.0183694440882,1
427,30.2973507509152,0.0005445709885,-21.6790736726163,0.0007031283007,1.0734927485212,0.0184317633677,1
428,15.3346945459424,0.0009421841695,-15.0418949562887,0.0015401279408,1.3172093009711,0.0308440635197,1
429,22.1574391664529,0.0057248311157,-17.5487385698775,0.0066971815487,0.1555038666514,0.0240442027715,1
430,18.1699230122593,0.0067585028489,-13.8032820559656,0.0077379318952,0.158239674805,0.034097251592,1
431,22.6167094427529,0.0031964208385,-24.0064079840866,0.0052565240237,0.1760816898963,0.0194027335836,1
432,13.605672685505,0.0046438673716,-11.4663662647697,0.0050167863677,0.5551679663306,0.0483102353403,1
433,17.1357132360467,0.0087510855952,-35.4539332919361,0.0112809488841,0.2330460108481,0.0411689202365,1
434,21.3418943446002,0.0016354585276,-20.0572279280343,0.0019936821142,0.4393824723816,0.0204598157235,1
435,9.1182301354338,0.0053199935829,-24.6476127716768,0.0103094550631,0.2580385981656,0.0326405609234,1
436,13.7976865670441,0.0027639111474,-31.6791095636717,0.007010585368,0.2474174085912,0.0317719906358,1
437,32.9051830373509,0.0082781254099,-10.2594216425005,0.0086214427445,0.341025056474,0.0535506319698,1
438,11.7691291535112,0.0053751706705,-32.6257027238072,0.0064323991938,0.284541858409,0.043112050413,1
439,19.4009587818758,0.001500781988,-33.3392330000293,0.0026569593382,0.4805225947528,0.0304242842562,1
440,36.85692250677,0.0045555311182,-21.7371267279384,0.0048091678547,0.1900850182191,0.0239992902493,1
441,23.48099177312,0.0020759309928,-28.7430139149612,0.0025355239184,0.335206818702,0.0195092911047,1
442,32.1057893462987,0.003655091361,-10.6597159453407,0.0053781399969,0.3571155156443,0.045028392148,1
443,31.9537005012784,0.0028885375507,-17.4806946299396,0.0031702537386,0.1440460248729,0.0223778607235,1
444,42.0861610474359,0.0016890668981,-31.567907938365,0.0019157219087,1.1463061107598,0.0533600049632,1
445,21.6357207078223,0.0056527841343,-16.1048468811074,0.0079089702053,0.1482349007277,0.0258349282801,1
446,22.5222474632388,0.0014722193038,-19.2626155865683,0.0022572379241,0.4853427881578,0.0211214380222,1
447,33.0445844061754,0.0003114418596,-28.0715739506711,0.0004049798271,2.1869038620345,0.0207804734352,1
448,26.9164741180125,0.0024500852007,-14.7463347739709,0.0037453987866,0.3844828428781,0.0244709212384,1
449,29.952966230498,0.0053531321636,-23.6815159196204,0.0105027717408,0.0889171619759,0.0178642611223,1
450,22.8570514684111,0.0076832641801,-34.5068550127119,0.0090836637828,0.1709876601112,0.0282625648726,1
451,21.0246844239737,0.0052392938787,-32.9957072227631,0.0103175847166,0.159359327215,0.0268010099256,1
452,30.2427762281626,0.0020843714665,-33.6976516238006,0.0041941856793,0.350358070833,0.0252454047728,1
453,26.9327197500456,0.0042793126094,-14.6366374964735,0.0050725610594,0.2104197633967,0.0244045974801,1
454,19.1588612089642,0.0034448863811,-20.186596129662,0.0054107251577,0.2266009149568,0.0242033120873,1
455,37.9298092746395,0.0058869436981,-26.7070570720288,0.0091550707635,0.1332822973563,0.0314767915039,1
456,13.7460257805674,0.0082200568168,-37.038957582772,0.0116059903501,0.2682914591027,0.0629424935185,1
457,21.2883136108938,0.0048505761171,-18.0368275717437,0.0053183056385,0.2079652051343,0.0202415236782,1
458,22.8262107124732,0.0005154762459,-15.0290483048947,0.0006353186865,1.6899926243721,0.0229735201889,1
459,28.9858240795455,0.0012563437058,-17.643874482723,0.0014801209293,0.6293083587893,0.0207194911932,1
460,9.7420249012183,0.0038500758249,-27.9688628980897,0.009117795211,0.2640218321534,0.034108315898,1
461,36.6738039077916,0.0073922455323,-29.4691647808064,0.008465943774,0.1676185575232,0.0299774512678,1
462,21.6700492432826,0.0017121279812,-37.0545610170625,0.0032952811594,0.5461551712363,0.0418018386752,1
463,32.364465000841,0.0009096525336,-15.2209616838387,0.0011329483173,1.1692780955853,0.0272268751445,1
464,23.3236501487875,0.003499229484,-22.3222470405714,0.0052666871595,0.1239527277647,0.0183415056508,1
465,25.4365297018339,0.002618751761,-26.4389614922938,0.0040882553498,0.2030255940992,0.0179800819207,1
466,8.7342377304727,0.0029376213278,-23.0782045003898,0.004819027233,0.3686144658241,0.0377267160011,1
467,24.6009978259295,0.0020428535952,-15.8325022335692,0.0029815453542,0.4252082559201,0.0225405710201,1
468,38.2860181537761,0.0045627577304,-15.3862412853623,0.006477995543,0.2891125363315,0.0391679061216,1
469,13.5013113326532,0.0030943488008,-9.4909336175428,0.0044455210503,0.8287581710368,0.0652491104943,1
470,41.4698817014405,0.0016320643401,-22.07954506949,0.0019460144434,0.8470728503397,0.0393546428357,1
471,11.7712343783405,0.0076164877422,-21.3367355564069,0.0081045369911,0.2054109092339,0.0347832299139,1
472,29.6935668155284,0.0092942840215,-12.3531799713544,0.0124606236313,0.1841205672442,0.0350677266109,1
473,17.1341338077913,0.0015116160944,-12.7474536625868,0.0019091774128,0.9830277490455,0.0329364376706,1
474,40.6197185684705,0.0020773767915,-31.6985088903677,0.0022853314096,0.7021552990758,0.0435915606195,1
475,13.9901476791532,0.0048393522391,-32.8857654781847,0.0082406328382,0.1471095468451,0.0315973901949,1
476,18.8563846624583,0.002002834342,-34.2607571184451,0.0035966626657,0.3712982740194,0.0316085964953,1
477,41.6872403936952,0.001616611684,-24.2389576047315,0.0023073985171,0.7947953255411,0.0366944668286,1
478,17.3254609929201,0.0066782490222,-19.150531766322,0.0109380734871,0.1353676560783,0.0252682028878,1
479,42.5802404404437,0.0091564847748,-16.5638774603905,0.0081500921747,0.2907538641673,0.0615173653951,1
480,21.7250737964616,0.0024143130904,-19.1723284459583,0.0035617335975,0.2730011749447,0.0195226893832,1
481,25.4769309923467,0.0025406337946,-17.0227039896523,0.0037094648907,0.2565118066025,0.0239527811361,1
482,31.4116053138232,0.0018447376107,-19.8320818173342,0.0050304574256,0.249954592034,0.0176870008446,1
483,30.5665852616696,0.0047207408207,-23.1500348799727,0.006031661957,0.134774926106,0.0163287623664,1
484,16.794145671518,0.0136221044962,-18.1196082284788,0.0127387509892,0.1416916720754,0.0277883867543,1
485,38.0341830316869,0.0040471341753,-18.5222029791616,0.0050733128513,0.3028801214043,0.0348425738315,1
486,18.9837554207933,0.0005557910438,-22.7640201006374,0.0007399519282,1.2665848162009,0.0203926200135,1
487,20.6874864448366,0.0031332741267,-24.7020330589724,0.0067430657875,0.1767377203657,0.0180320244398,1
488,35.2996082885585,0.0035304752109,-18.3938845585897,0.0045672475781,0.2339662466707,0.0256677747001,1
489,16.5873280640824,0.0019439460058,-26.4003513179366,0.0034800105471,0.3717320786158,0.0230145074959,1
490,9.6142088738241,0.0015862342625,-29.0577294675288,0.0029306824956,0.621389635463,0.0352841422169,1
491,33.6798293460982,0.002553684666,-24.5315598090986,0.003455663391,0.2401655799715,0.0209945606477,1
492,37.6593795925447,0.007691110143,-8.5307575020437,0.0067596515278,0.8625091925008,0.1060353449505,1
493,31.6130065499365,0.0004668936693,-33.4293055542452,0.0006421912932,1.8062807892666,0.0287160866658,1
494,39.7965207059902,0.000998510161,-11.5068666136791,0.001266436203,2.5802575126834,0.0675052745853,1
495,30.5568464125059,0.0065966860589,-19.8748139356687,0.0068321493653,0.1314702325556,0.01665669641,1
496,14.1703797527127,0.0043457074225,-28.504708068148,0.0086560477755,0.0950126349726,0.0276717529672,1
497,12.8143386160421,0.0047757012036,-20.4918732600122,0.0091762754794,0.2096632906397,0.0317851554234,1
498,25.5000210235434,0.0018958569556,-9.4521629706111,0.0026281639617,0.8831773697274,0.0363931961674,1
499,21.4227476633767,0.0008320119649,-26.3626173434805,0.0010804573277,0.7103913234951,0.0188604180612,1
500,40.1597734798151,0.0034077513388,-16.4956528851148,0.0035982119405,0.4526145688613,0.0411161054455,1
501,27.6386218325626,0.0028337839683,-19.4394891458892,0.0042047954716,0.2015058278527,0.0177509877289,1
502,34.1902712322192,0.0024891851365,-25.3527596002301,0.0036111125291,0.2201618506093,0.0201811520833,1
503,31.7927123415841,0.0037086612159,-16.8881860365237,0.0073402435413,0.1877102504915,0.0231349352049,1
504,13.2603082217143,0.0062986413591,-25.4286448855474,0.0108057796111,0.1771287802898,0.0278336392873,1
505,24.5835196115333,0.0010049021734,-21.4425232755816,0.0014697464569,0.5551323893816,0.0183045775619,1
506,12.5256622566193,0.00225484539,-35.7877821037107,0.0045401113322,0.5895501548061,0.0583747547883,1
507,11.3801235311697,0.0018171577855,-27.5703054847796,0.0026606948609,0.5157826249979,0.0298580637246,1
508,24.5624722463089,0.0082579565362,-21.9287507722214,0.0127550893311,0.1029165575323,0.0162011460497,1
509,28.9664417574807,0.0011551359398,-25.7306321282465,0.0013909113108,0.5103088515398,0.0171852915753,1
510,24.594677944393,0.0080955624914,-25.6524643206898,0.0081437443906,0.1074707350062,0.0182624346292,1
511,30.6825920185721,0.002162146857,-25.3887826226643,0.0039500858451,0.2372595900469,0.0175993675692,1
512,17.9687194779554,0.006131046794,-20.5014020941792,0.0084750604035,0.1367858338896,0.0243126167226,1
513,43.7866191158452,0.0068547562405,-21.7113396885134,0.0092655266851,0.3449174487903,0.0569963151796,1
514,24.1504440808869,0.0021638908297,-13.8247507135087,0.0033589163929,0.4273997996046,0.0287930264793,1
515,41.7410577076951,0.002852413864,-16.707454190411,0.0042305637475,0.5555055029882,0.0553270094439,1
516,20.8403624712847,0.0020781915808,-23.3939331282707,0.002787398164,0.3280201986675,0.0177307693884,1
517,11.1968737073699,0.0027834576943,-25.1604456959998,0.0040760315031,0.3869156770535,0.0302103763123,1
518,40.3768636105317,0.0053624461348,-32.864555289998,0.0101613458326,0.3747452075319,0.0489859361707,1
519,36.3708489049325,0.004786985531,-31.6899564082246,0.0077734634145,0.22618183715,0.0285573226446,1
520,35.7064544527934,0.0055051001191,-18.88730995106,0.0093601037637,0.0953874953787,0.0252588787267,1
521,8.0623102389048,0.0009032141278,-22.8943413752748,0.0013559852941,1.3918740603218,0.0363061878421,1
522,27.3238997306854,0.0029118947561,-27.9140375822572,0.0054892844443,0.154812215602,0.018635403935,1
523,18.3712057347017,0.0083582968985,-21.7579771445868,0.0097602624955,0.1790567777245,0.0193647255906,1
524,23.3939016390848,0.0082734722823,-39.0695998949273,0.0069591119035,0.3838582748248,0.0439767801846,1
525,9.2433129148054,0.0071069197987,-20.3050032453017,0.010014642896,0.2422419217799,0.0409664517092,1
526,16.1060830438656,0.0039020356156,-30.811681323249,0.0092119773908,0.1040918776213,0.0252082495983,1
527,39.977254737529,0.0029775266392,-23.2857960071987,0.0028441548289,0.3933529078828,0.0310195156767,1
528,23.57459809996,0.000200403444,-36.497160644764,0.0003886197685,5.6751554702583,0.0315975939745,1
529,18.8495379298567,0.0011396034843,-29.5355336626417,0.0020054896817,0.522083690674,0.0216745850175,1
530,30.8400997729529,0.0065388713447,-20.5658774172708,0.0088711482913,0.1133212865197,0.0206009346154,1
531,14.1687145927047,0.0115531236073,-22.630293500092,0.0195060980444,0.1284631207791,0.0253556078931,1
532,22.7205518455006,0.0033830682936,-19.2600727537979,0.004059779357,0.229260744958,0.0220193320964,1
533,25.930337888785,0.0060666262145,-23.7254061635956,0.0063963572376,0.1185016944197,0.018207166925,1
534,37.0498648900458,0.0045822670554,-21.772673160216,0.009433056542,0.1660853550709,0.0250835693874,1
535,30.3789239008719,0.0028160645301,-22.4695083059719,0.0045082032388,0.1441522318629,0.0190005125384,1
536,13.7828921687606,0.0023346829114,-26.845565771521,0.0031561862532,0.382213714557,0.026186209694,1
537,23.4910617515282,0.0029398648437,-22.5255901272991,0.0041921630771,0.2132547142889,0.0162924714985,1
538,20.176819574364,0.0031260482101,-31.861469993041,0.0040948095883,0.2002447667804,0.0246673265549,1
539,35.6826829986185,0.0057208087041,-23.2059660838458,0.0063387457672,0.1500537796434,0.0252312196469,1
540,20.0436862749945,0.003075866216,-30.6148308193563,0.0046627393116,0.2034915991235,0.0241734057049,1
541,33.1269343233033,0.005997897532,-12.2841782467061,0.0085847032854,0.2600737382224,0.0443276125458,1
542,16.7443066033691,0.0016916879757,-28.9517316823601,0.0040001237855,0.2850727870326,0.0234603289402,1
543,38.2229903921147,0.0114841465378,-20.8352636132592,0.0130406748635,0.2106549749176,0.0334468500535,1
544,28.3826008577558,0.0020879952989,-30.519928130055,0.0026413970416,0.3215646840809,0.0199906768401,1
545,14.2590672785454,0.0067524366037,-11.4411331371487,0.0073833404196,0.3655789470393,0.0509290993186,1
546,7.6290608621256,0.0068077809803,-27.7295731003031,0.0096895948673,0.2666027209927,0.0467594811702,1
547,30.9838020155733,0.0027546238018,-9.2939959995212,0.0032869309122,0.6736961872078,0.0512200620699,1
548,43.366956527751,0.0014397806398,-17.5982928092838,0.0021585039075,1.4314593594962,0.0598807552851,1
549,34.796480085691,0.0036769294394,-25.4965237353542,0.0042583770444,0.2356208063016,0.0204731449608,1
550,21.1837851158338,0.0017070984254,-23.0650353368302,0.0026678443365,0.3502835719026,0.0178192669657,1
551,22.1004455076509,0.0011762856794,-25.9695669773692,0.001628784477,0.4742448795838,0.0189276252389,1
552,38.3446078527557,0.0055095857702,-24.4278604654889,0.0076136018837,0.137242242337,0.0253636913495,1
553,19.3505334096261,0.0013254046843,-31.158664612834,0.0020010442458,0.5533970685692,0.0241558023201,1
554,28.917343314562,0.001336023114,-28.1412149455103,0.0018874289034,0.4323407657225,0.0197381495333,1
555,22.9569840644607,0.0012305146053,-12.8928349033108,0.001563168299,0.9080937783976,0.0317647933852,1
556,27.5108652237149,0.000380171807,-23.0542642337807,0.0005382097387,1.3476682449107,0.0157085897655,1
557,30.9366946865495,0.007084518981,-25.9747501575756,0.0075992333593,0.1404279951238,0.0181263325657,1
558,25.1804491599576,0.0060690979627,-11.8296767929084,0.0064210021061,0.34219031363,0.0309995331139,1
559,28.9525436979033,0.0026399126912,-21.7198426184983,0.0037409076792,0.1832568751571,0.0170886847677,1
560,20.419926905813,0.0051990927676,-5.2450871347065,0.0064006722,0.8351831831381,0.0822146761273,1
561,33.8470600563247,0.0014774678526,-30.7344579222083,0.0019638808748,0.5295486999699,0.023145536051,1
562,38.712357442636,0.013019386485,-24.8803707092163,0.0091990566639,0.1505192342732,0.0303691852288,1
563,24.7052096619068,0.0009227232878,-18.757385857779,0.0011572245044,0.8065228642373,0.0202069765108,1
564,15.3813277579736,0.0029018305101,-22.4799646939214,0.0038411422788,0.2912939407681,0.0256559107124,1
565,33.0187240569238,0.0043793608957,-16.0009425959456,0.0049837292385,0.226369800244,0.0281412678083,1
566,35.9952031921296,0.0010909749109,-33.7524327822903,0.0014569873927,0.9520216443496,0.0343815231219,1
567,8.389760748417,0.0023434629264,-17.759863533833,0.0034797755227,0.6895113898813,0.044669080636,1
568,34.698443030051,0.0043685470738,-25.7466714606885,0.0067602134397,0.1705403338168,0.020736119673,1
569,8.7277438416995,0.0020230887828,-18.3981903304073,0.0040918798558,0.520154703062,0.0367718473735,1
570,19.5455225977633,0.0061804791655,-36.5982629135212,0.0079555193877,0.2218887692879,0.0355441065644,1
571,21.8418796228038,0.0031957696027,-17.7841933672492,0.0035997747712,0.143855606486,0.0221964155598,1
572,25.5901408450917,0.0056666747505,-19.8501593111573,0.0090435383006,0.1033182585838,0.0183945095128,1
573,17.3566670086365,0.0018657527057,-19.5871163901385,0.0027591536255,0.375627667322,0.0223508928818,1
574,42.5977104312811,0.0019347386211,-22.3320656454523,0.0022103211186,0.8557249336473,0.0438773384561,1
575,6.6812317841933,0.003422636292,-22.0320591748328,0.0044822919842,0.4619947845002,0.0429140468072,1
576,33.0347115451532,0.0019125415372,-15.897276942803,0.0030611692533,0.4249586729781,0.0251309069634,1
577,41.9760805321384,0.0011803525521,-21.0609911071304,0.0015456597454,1.2335126947401,0.0438850970839,1
578,10.3745560695094,0.0117002119275,-20.7267270069584,0.0112089882414,0.2195220370223,0.0349178915467,1
579,29.6150026584894,0.0048695402287,-19.5756262989814,0.0082321104963,0.0716855218744,0.0201558966515,1
580,12.8078450031211,0.0023047176439,-24.9154228730161,0.0032351006591,0.3823157397829,0.0256149287979,1
581,5.5561874046449,0.0032613313725,-25.945194557128,0.0044179462067,0.3511981219954,0.0546529314426,1
582,15.3138094490435,0.0055466964659,-36.2211531083817,0.0073498182201,0.3717021646124,0.0452499372235,1
583,15.6869640850202,0.0029934878254,-14.1129225207442,0.0032847022346,0.4486429074168,0.0357360663074,1
584,9.8256532508533,0.0054492852184,-20.670145786056,0.0091613983584,0.3222662416894,0.0368165057297,1
585,20.7851622589807,0.0018432044232,-15.0001030636069,0.0022697708096,0.6634950129208,0.0306833531163,1
586,28.4125568009427,0.0022676326132,-21.1639261547238,0.0036602576224,0.2233792471315,0.0169123858999,1
587,23.1533314001905,0.0021949705322,-37.0487234651981,0.0032122160383,0.6035728727635,0.0391401924316,1
588,26.0381142313972,0.0043226254433,-23.486631889266,0.012013675223,0.1079126131293,0.0142791733119,1
589,42.6593088684034,0.0021268995181,-21.3323805722403,0.0027639540867,0.7090133789303,0.0449437871992,1
590,30.4011209913898,0.0040735628163,-26.6257017826288,0.0066366366462,0.1294732608931,0.0182662208891,1
591,35.3440623531703,0.009020964253,-17.5977384907014,0.0120664717616,0.1600474514598,0.0269538459754,1
592,24.4649968183899,0.0001902037541,-24.4659405265879,0.000250835623,2.9352115014203,0.0149155225466,1
593,43.3293261120915,0.0098630653494,-27.7425071445295,0.006773872042,0.2478107804641,0.0591654317532,1
594,30.4389796021885,0.0087202175404,-10.1041033197788,0.0103577217443,0.2817904288558,0.0454676109782,1
595,24.5779571483096,0.0058967308315,-35.5758159190196,0.0062279719159,0.1856432828796,0.0320940675672,1
596,34.7396506444179,0.0069805829695,-15.8070905932905,0.0091041435949,0.1710241054286,0.0301858339702,1
597,23.6348525480515,0.0035329368855,-33.5893735220067,0.0073163277075,0.1962165333469,0.0265203704318,1
598,5.5930344576358,0.0045420186612,-22.8941183762239,0.0060725334908,0.5066881686939,0.045889844524,1
599,32.793545391215,0.0009836232996,-26.3767446421964,0.0012155841947,0.6365676200379,0.0190862832037,1
600,19.4688652547297,0.0028309150209,-29.8811794025093,0.0059475577652,0.1721787571514,0.0239356788361,1
601,34.9105684318342,0.0019949403401,-25.6815197198286,0.003609560677,0.3336466780252,0.0223299895947,1
602,27.0206679527119,0.0013691954054,-22.1655272335184,0.0020511235024,0.385549076694,0.0160464733533,1
603,26.9530991203307,0.0005688115021,-30.2510533358213,0.0008267562985,1.0359527269173,0.0205048326747,1
604,30.6781425546984,0.0016289850729,-29.6801019244726,0.0022710855898,0.4443518278003,0.0237120853944,1
605,22.1193120770222,0.0013207371262,-27.8894169389824,0.0019541467093,0.3967255613243,0.0192618761331,1
606,36.8632013074681,0.0058116829736,-22.6009608851736,0.0066698705431,0.1299862143659,0.0229635089212,1
607,41.7234692797255,0.0050373562531,-23.2087777954761,0.0088751653696,0.3043908270273,0.0432974204166,1
608,25.3906262779348,0.0163392633059,-11.1227692420279,0.0131722067454,0.1722096115934,0.038165051566,1
609,28.6386776291273,0.0048579795636,-25.2457945295025,0.0110092463737,0.0793898372321,0.0154529711866,1
610,33.8132584376417,0.0019047462224,-28.622614741752,0.0021896099002,0.3884915544784,0.022832753042,1
611,28.9025999803165,0.0020622405883,-29.1279749627576,0.0039976447547,0.2151229854993,0.0203381728353,1
612,42.0757423223264,0.0007811970234,-29.5107640379023,0.0008581552347,2.2463603308601,0.0460705236004,1
613,36.3996200047754,0.0033548364895,-30.0196968830486,0.0056896883052,0.1441789249253,0.0261991701838,1
614,30.2484676338134,0.0071227316358,-23.6733228949749,0.0072915162724,0.1060781239798,0.0165195593404,1
615,15.0077275086751,0.005264857744,-18.8683880466687,0.0146332390278,0.1489723723732,0.0237648379771,1
616,28.2222271548017,0.0061412709893,-27.4356462286264,0.0110567120044,0.1370625393707,0.017665648512,1
617,38.5636487117813,0.0040551973552,-33.6759421680605,0.005534373521,0.3400040361324,0.04363935111,1
618,30.8810217276505,0.000780718211,-21.2352734004028,0.0010039083463,0.7972599680029,0.0199386139624,1
619,34.7724600775916,0.002283702465,-35.4191822190945,0.0029578138245,0.545410617939,0.0345707437436,1
620,6.6013850663273,0.0025904611649,-20.6329396731321,0.0040909726324,0.6235442165823,0.0452308973311,1
621,28.2983593741599,0.0082507822256,-29.4692415747287,0.0070185720274,0.0860619856623,0.0256099329492,1
622,25.6525039275873,0.0033741994675,-27.0931659562803,0.0040062670578,0.1796918956749,0.0176895973294,1
623,35.603829923363,0.0061490129849,-16.5804281487848,0.0117454101582,0.1963504561713,0.0329345764313,1
624,22.3618739956162,0.0057901875388,-16.6001227966273,0.0078297017834,0.1552020976236,0.0212592712598,1
625,15.4084119115897,0.0018823940221,-10.8968940442604,0.0021891906383,1.0585039413323,0.0471581603781,1
626,22.9012656729083,0.0044747416083,-20.475425824077,0.0047620958104,0.1713273314617,0.0190436417911,1
627,37.791843211613,0.003087517329,-16.4781835076428,0.0046113166446,0.2852204901455,0.0364930673864,1
628,32.6250619533414,0.0003109974451,-19.1044667406743,0.0003837850706,2.2645755899282,0.0206189621554,1
629,28.8189596646553,0.0012012766882,-32.6375335297256,0.0016959343758,0.6041415807711,0.0224430098468,1
630,18.5372384605758,0.0032583201459,-32.1542293698663,0.0045722043317,0.3131218935683,0.0306617908915,1
631,23.264200161625,0.0043608845122,-14.090171286473,0.006538308749,0.213692019981,0.02467047968,1
632,32.1455531120198,0.0059755560463,-30.5334823123329,0.0071467367623,0.1393227676525,0.0250286377057,1
633,42.1583211540446,0.0059184226213,-26.2201454764996,0.0103334649237,0.1767896249247,0.0467767282974,1
634,37.3948936843417,0.0015714351794,-34.2275791262073,0.0018259792905,0.8883420525665,0.0411892498065,1
635,17.9619857545874,0.0011398626997,-30.4447152181881,0.0016840213853,0.6465737198763,0.0224656542527,1
636,35.7793683469423,0.0071894158171,-8.436023816553,0.010768718171,0.5747589094598,0.090070134805,1
